period_date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2011-02-01,0.4,-3.2040885926130604,13.106096861303264,-6.656024286870856,8.814184944193947,0.165783428054951,1.19448976697211,-0.717052376485563,-1.6906377999936242,0.197498198941903,-0.0076794905820395,-0.107620868914762,0.112065462899513,-0.2106366714969083,0.3328825963997569,-0.1,0.134370430582658,-0.285979410793931,0.104618143498123,0.804871927358744,-0.443259587140811,-0.15970328541222,0.134364505509996,-0.0391677062098884,-0.0210939902812042,0.0262513739301717,0.0,-0.0120297012937865,0.0,-0.0211297351964301,0.0695100000000001,0.1643865556346595,3.0,3.31681109883566,16.676063285178902,-7.248510762462743,-29.55234326672539,-74.6645369964626,1.012051769021873,-1.620856281051671,3.749795536477564,1.3386220853989692,1.2944914827560543,17.148473106935903,2.4540415876135206,20.59307440133328,6.431579621909562,1.0,-13.971792613871308,-1.600057397199393,0.76,2.4540415876135206,-51151.19402757054,-0.5858816871904624,-4.965991044914598,0.3581104818214573,-18.53742393033774,0.3628030142913081,-28.249216386051497,-9.83558333996984,4.468132067752677,105.47128187900984,24.74109162388483,0.454266514413753,1.7172841286034668,,0.00885734976604,,,,0.4859133061764495,0.5664614859859007,-18.1505139167631,3.41038009932251,17.5172398750659,-0.0215735817269395,-10.053297381350802,32.7816249626474,,,0.3606943187383589,-0.393060500351698,,,0.00643083224092,0.0717807091600665,0.0183323130391029,0.0406358048638419,-0.000984971408158,7.372221186218994,-0.3116202594711703,24.794091076882,21.9298114671562,-26.246351130658304,-120.9517028293062,-252.151712129475,,0.00056732394042,-0.0179875853305699,3.0912081660120023,-0.2727385411658964
2011-03-01,-19.5,-5.409373396968957,-10.35335615959568,-8.560897485552834,-6.845500784005837,0.627991491657591,0.965469854316844,-0.0881603073009184,2.6360432109593503,0.636838767551456,0.32991819220529,0.406309126148029,1.27922837638941,-0.5640031918240112,0.3489228446729371,0.1,0.434308549942668,0.576287876281049,0.629823038639839,0.718959151948149,0.90716565790408,1.32410386364975,0.760188222400755,2.36204355828323,0.0473199161990664,0.516393553830961,0.0,0.535461679256201,0.0,-0.0161668109632779,0.0887699999999998,0.0634351837874707,0.4,3.39965980363011,14.489741274218977,-1.219884741318067,-28.955936603541137,-73.6902030607708,2.9654795796219755,13.883469306527743,12.759236084322264,-0.2974840413867713,1.3138227196112382,27.67091003041932,4.484450332043117,-1.2007028673389843,6.149505222570736,1.0,-10.611908551878257,19.243494909928444,0.88,4.484450332043117,219275.6556824832,2.6894961282285417,-4.125790685075622,1.1970475871654551,-17.576635599547828,0.8481757919818183,-27.235276781499376,-7.690150535415562,5.036824141060222,107.56165228091298,19.386459587938145,1.2100183276077845,-0.4688679104380853,3.010999999999996,-0.0474181149400099,,,,0.7612859368762503,0.497918359349299,-15.6997228649157,3.44362501722836,18.5482637218311,1.1430933934191403,-2.2160592179657,25.1439208405753,,,0.2383892531570399,-0.1542887768646004,,,-0.0001108379191524,0.001687007519365,0.027413702262375,-0.0306779039456689,1.673608647001501e-06,9.530177948485004,0.3943855817077395,-11.03586443993531,66.2472887451477,-70.32081475360059,168.5494706582528,-153.890584389182,,-0.0031328690005698,0.0258541543556201,-8.034038066200102,0.2727385411658964
2011-04-01,1.2,-0.4001026988284675,-2.966850731664977,3.786085782864338,0.4100188112260545,0.688391321147451,1.88598974227913,0.16981594654551,-0.2292517715491669,0.875471137978778,0.0450310184365378,-0.0272759038804474,0.580844210685165,-0.3236178244847569,-0.0903374643357116,0.0,0.300224576352302,0.372859799723634,0.645739278078815,1.24245487168909,0.482074410943125,0.75609161762472,0.928646875505186,0.488603505600314,0.263561525686224,0.500769913083638,0.0,0.517966897057604,-0.0300000000000002,-0.0275818239257543,0.1456900000000001,0.0677410699397995,3.6,3.51470112857562,18.752682210923663,-1.4300428632400526,-26.334009808410567,-63.37796764290884,-5.736943576394289,22.47772327044665,-3.700265627651578,5.369360490486951,0.3226694663161069,21.127410741123384,-0.552055757738593,4.402884842927399,5.206649764827734,36.2,-2.93406017057617,-2.345242281898912,0.93,-0.552055757738593,208616.8130694013,3.476733414206513,0.2007406455989789,0.7455060804764351,-16.651509969154855,0.8783062910018327,-22.318386396014283,-4.866407712716431,1.0836642735574884,109.65996644125352,11.247591323822434,-1.2669943759630709,-1.4042775990987906,,-0.05910530410027,,,,0.8012315745291296,1.337569775166271,-30.0948218319249,3.5281699273477,15.0505520535105,0.86673484120836,-1.0802594638321992,12.6313484854075,,,-0.4284488544370894,0.9575602707162004,,,-0.0094245725230752,-0.1176379639534923,0.0372953839082529,0.014416073329153,-0.007517108030179,-19.11253522432601,0.5934828511265904,0.9857562841346096,-95.2836202690843,73.62408848104829,-128.43711446513606,103.587509421707,,-0.0007358170593101,0.12461463640718,2.7105411014818994,0.0
2011-05-01,26.2,4.293447377998467,-1.4193655398549698,9.93748593074644,7.571239641209596,0.701801214086307,0.9963952628734,0.563841040230978,0.1894816142595069,1.80562988864202,0.48738411478578,-0.133439345863376,-0.499964932022274,-0.5640031918240112,0.4360798437809455,0.0,0.514890896263563,0.069353807673795,0.68255690438087,1.00123424366368,0.703561320027251,0.846262640095917,2.26187643263942,-1.07797926171133,0.178744154034661,1.086278013541,0.0,1.09587226188025,-0.0700000000000002,-0.0112645736370167,0.1038799999999999,-0.1201051997041098,-1.0,3.57846421439624,13.139746664413144,1.2028582434571424,-28.134163281589856,-64.79859085822649,-3.602437871291535,24.12958417764241,0.507086900184039,7.623577858415773,2.073823015518638,26.74833382211813,1.723428676272416,15.514158945314056,6.055403625939127,4.4,-0.3981398457682154,-3.2726025383724107,0.78,1.723428676272416,337798.40194963245,0.2611497746332862,6.200720500111177,0.4867600388562803,-16.159428185778093,-0.4432588058907205,-22.133260677941795,-4.796012791300414,-1.4445490818591793,101.57357953475837,4.08871556493864,2.0300391894191865,2.733771009235795,,-0.10489762151379,,,,0.5648576258873099,1.1718266179291297,-32.8495775735006,3.40207454038809,18.6835365779644,1.98871850827804,-7.018109535339299,24.4015366226834,,,-0.2334557243490698,-2.4275335121776003,,,0.0063199943217676,0.0819278190134771,0.254593333801528,0.0194720941053049,0.017943213891306,25.59451425552001,0.0663854387899895,7.888157146152295,52.3507529479466,-51.2126351731043,-97.80295588627436,431.656328402579,,5.963141876996758e-05,-0.0090734263990399,1.7417605270940015,0.2289759229799426
2011-06-01,-1.5,2.1978019661469763,15.608122625464908,-0.8142474949877712,-7.265091730818142,0.140752603045204,-0.314008968464188,0.307563938098073,-0.3728042308283079,0.795474570220617,0.0259800647086674,0.285154744448777,-0.0427441800792561,-0.1026964218909458,-0.896316292433301,0.0,0.394306983490399,-0.229947159313538,0.0900629518126168,-0.189986477869642,0.314471744936413,0.768992482880981,1.18958350502812,-0.645569016077642,0.203560036007599,0.722960760534885,0.0,0.783749118190936,0.0,-0.0114018511676006,0.0635000000000001,-0.2808033119919901,1.8,3.5585998190652,17.91906218884694,-0.4334257417978214,-26.18353440691117,-62.90578820472668,-1.9931792658380016,32.79707161469947,5.295268521819276,-0.0997024058341325,0.7036585877349921,31.025514671067075,1.5896616948560125,4.304586052209888,6.055403625939127,-0.2,-5.042381056543298,-0.5830046270278686,0.76,1.5896616948560125,221833.98163221264,3.0727113032300704,6.0928587067358375,-0.0543908799278387,-16.25814091372569,0.8384968656084633,-19.57834519906305,-4.441259683225213,6.339486251182819,99.76450487579754,5.482131699920608,-1.342546722207567,-2.8116860364460123,2.0420000000000016,-0.1326182238237301,,,,0.7048365594660595,0.2694228448978402,-24.2304599693788,3.58744345363211,20.2109543657501,1.0530268947267,-3.3846266876570006,24.7569310774541,,,-0.3527282444867001,1.549813490522201,,,-0.0067830803864715,-0.0377575717394164,0.2825249083391299,0.021633524155086,0.1908660441016419,-8.197727519086001,-0.2300522115004,-19.718394965603395,-31.752741841392805,-123.23229776245,103.0922718287508,93.0431800754853,,0.00113361503369,-0.0474224306999699,-0.3717687321243001,0.372866277603161
2011-07-01,-3.7,-1.8015656537726703,-11.31525837625411,-5.657156179730729,-11.497303305580449,0.21568479101981,-0.194681799949,0.302190196092895,-2.2636137679623323,1.92107974345599,0.1298227815073,-0.0810107794874235,0.476286727427743,-0.1026964218909458,0.0464594214357539,0.2,0.122947142335561,0.371705807124603,0.14853792058446,-0.008145506176459,0.396231040971982,1.32317752622685,2.01733083981477,0.439278069634249,0.0193681750966318,1.15353407611852,0.0,1.25959943556837,0.0,0.0057182922727565,0.1090299999999999,0.3137936454390004,-2.2,3.52999568022471,21.84095732634456,10.118048582339338,-25.43004813470308,-56.83103606091199,-2.3328701669281138,36.64820880679155,-11.104790859135948,2.081801126243853,-0.7036585877349921,26.97885812879883,-3.1478469246342726,-8.008346270789318,6.055403625939127,6.8,4.734804186706102,4.32415997536274,0.58,-3.1478469246342726,114506.34679599572,1.7443452525219605,6.7409354395580605,0.9357883587431672,-15.314145526137022,0.4028197215329845,-15.74340599715731,-3.494500205260333,-9.400131617576548,90.5627861965908,7.968451881721532,1.6391435331117368,4.30146516169912,,0.07516766654782,,,,1.7865621718072902,2.73736791139236,-11.427057295046,3.87798904258618,15.552114866521,0.6303179365111611,-0.5198709110536974,14.6403303664771,,,-0.0485203993856799,0.4519379149281981,,,0.0067830803864715,-0.039075677024873,-0.11325369057238,-0.012995139588763,0.0051671303810429,27.8441582668158,0.1174906967247508,18.181431857730203,-24.957490735265495,325.9145924587002,92.4616344332706,66.9019615166717,,-0.0005403705938999,0.0523241695394198,0.4636774807979993,0.0
2011-08-01,-1.2,0.2999406573174983,-8.223863733466644,2.399615496576069,8.289922997128667,-0.193154829850048,-0.141232839772828,-0.201983954170581,0.51831785079235,1.01446999396895,-0.0908733360964466,0.21409627783789,0.367197989531035,-0.1026964218909458,0.6496883625427761,0.0,0.12333602078753,0.0073635517797605,-0.30807458802186,-0.121530966594422,-0.0874977000542493,0.507504871467276,1.49128212935977,0.101685606124483,0.261331365060043,0.788307715906699,0.0,0.789526484421179,0.0,-0.0172607784326137,-0.04553,-0.1702337885956506,1.0,3.52280736630198,15.44242118636598,-6.063944920336484,-25.65629005682312,-60.08722534018366,7.484067674147806,2.736556794710483,-2.098945637155009,6.830134045349058,0.7408753797031125,24.21804355027137,-0.1652434464941556,-1.3012748205898177,5.867081975722893,1.5,2.240410488673165,-3.8577909468466487,0.36,-0.1652434464941556,-525653.9893902321,-8.323765038198276,5.447029957601669,0.3362955311442572,-14.507851185028644,0.4706596299570815,-15.6132973666322,-4.583729531316417,-3.942209742406817,86.78080388371207,14.524339941131364,0.9010967633864944,-0.3139864130023966,,-0.0613441956618401,,,,0.94077317167838,0.6503604914210106,-11.4305073505912,3.76482619664292,16.3300964770721,0.790548717518247,-2.156078223526002,11.1730610292324,,,-0.0595651133519297,0.1750430960035984,,,-0.0111362641983773,0.039075677024873,0.0281317590430101,0.013225155196023,0.000379126325825,-65.80593902998679,-0.1348247087313803,22.106441415254395,-0.5736791761997999,-173.5314775997316,-221.106592164375,-2.48849074470589,,-0.0066323149209499,0.2046063838110501,0.6199046242112018,0.0
2011-09-01,-10.6,0.4998436883538372,9.937138692246233,-3.792637854733584,15.15721101115589,0.312653051577882,0.149714811719116,0.0731451556761804,1.672981756474066,0.882902144711843,0.186833012737765,-0.243089138414096,-0.0471250780109092,-0.1026964218909458,0.6988057877844049,0.2,2.09562733857841,0.173834570478789,0.139401783300944,0.129389766984063,0.338999581412821,0.735604039376174,1.10766729598605,-0.237363261000048,0.819322085506921,0.576670394055454,0.0,0.65085474237327,0.04,-0.0355067455660051,-0.0156399999999998,-0.1927743458305393,2.6,3.29553174150761,13.005488407119309,-0.5647354184300308,-27.7599581017803,-72.71836414344452,15.124284408925302,-1.4529968394055417,-4.104436795492784,-3.3965281233090114,-0.7040021331301922,17.601483972151414,-2.1209117669255804,-6.40585105930656,6.713319178364264,28.2,-2.160475534479028,-2.445268900436133,0.17,-2.1209117669255804,-636898.3771546958,-4.574949609412103,1.3244992859864273,-0.2245653657898341,-13.895793409202462,-0.5286976191407327,-13.641169328871406,-5.354345524262815,-1.784799138434181,89.04623153439427,16.013128355463536,-0.422695861359081,-0.3137987690664872,-0.2620000000000004,-0.0610980307173298,,,,0.40735403848484,1.9143481238469693,5.4131719206457,4.19084578244157,16.8149295316549,0.4652781318832061,1.2078702716434009,10.0046413174382,,,0.2050717394503296,-0.4213375838618987,,,0.0111362641983773,-0.0159808813714881,-0.0121530261303599,0.0225825905949319,0.0053442165156099,42.62738845174668,-0.3241095324767302,-5.420424567851903,58.7717561758959,-53.51124332072561,63.2155518022039,230.386781457825,,-0.0058170584877099,-0.1370941314136002,-0.1340158850013022,0.0
2011-10-01,17.1,0.6997080940551916,-6.5296027218366,3.1423955348658565,-19.488426088889742,-0.0201444637618226,0.0721176878535184,0.14212927700704,-0.733918132448623,-0.0439520075776001,-0.538087351378687,0.133921452145605,1.19323473561544,-0.1026964218909458,-2.004178591397595,0.2,-2.83806613465158,0.135340804160541,0.0471964325020366,-0.023572403808616,0.144550754326522,0.491088019775789,-0.150236600268513,2.33874357043888,-0.347333199274963,-0.0721000096027998,0.0,-0.112726261258422,-0.0300000000000002,-0.0495382224103626,0.0394099999999999,0.3259512291611992,0.0,3.23349237752032,2.277465695574034,-7.961017521268247,-30.14772714829531,-89.3137899571622,3.393365898774688,-4.24197184468238,-1.94229216263345,-5.462525263296595,0.7412374519269456,18.73603087248138,-0.2684687643241545,-5.003925306806856,7.275844565384768,0.6,-1.966328484614408,-0.2324659248119402,0.17,-0.2684687643241545,-260958.1184636205,-2.5155969544533576,-0.4957678453163457,-1.7477156823164322,-14.710445560707548,-1.128336016448416,-15.548182243595152,-9.650186742534656,-2.4910746918123152,92.59256040478972,18.989680331574384,-1.479745692066949,-2.8160369337990474,,0.16179063586701,,,,0.23610060371937,0.5993304217878601,7.34993875216463,3.53854316842081,13.8974207166041,-0.849256353034471,-2.5482081145916986,5.96729981171047,,,0.5646185920561795,-0.1134134467876002,,,0.0075580804476957,-0.0334584156023803,0.0636160010901198,-0.0462398472658929,-0.0055390030363359,-29.539391449623693,0.1327358472867903,-18.832440273210203,-43.122527249542905,249.57260664404205,-199.2714438965649,-167.303291203031,,0.00408719973666,-0.0148033319746296,-0.0235160423582989,0.0
2011-11-01,-9.2,-1.3008900399128218,-3.9037805787448265,-4.995501940373134,8.547556844900429,0.372694584837639,0.434085766973552,0.375655533946179,-0.475097320701789,0.99186589083601,0.324956386826437,0.0514429877113913,0.334083719261508,-0.2106366714969083,1.531355018767773,0.0,0.364550179035483,0.303549087873526,0.338280831350339,0.349155791007359,0.369839715596075,0.989321251599982,0.991272652963142,0.391836374734571,0.236929340705263,0.61930146105063,0.0,0.655577067512234,0.1900000000000004,-0.0323458435318713,-0.09118,0.6870719558670499,3.4,3.17422534608666,0.6185991487226066,2.784039237705511,-29.403338403406742,-93.88171431645296,1.19293258638193,4.531007481838011,-1.3197246984568205,-5.106743066159591,-1.511923985203559,13.766938491562874,-1.6485781195639362,-27.39042780319321,6.619442378409956,3.5,6.625321847651308,0.9303058335119871,-0.09,-1.6485781195639362,56403.04766276944,1.949463887609868,-6.2636679525455525,0.2141178646108983,-13.069176944770527,0.1102756168607337,-15.352591126096549,-10.265562787473124,1.7784225621055896,109.65996644125352,20.17995612772873,-0.5801258586738136,3.5223482570201057,,0.4169450493992901,,,,0.2418741702811,0.52368208810472,8.83680888730997,2.92553439974223,12.254060329676,-0.421287141952089,-4.385361201723903,5.54302164366948,,,0.975095999642221,-0.5322193597056,,,-0.0112681731404503,-0.0054510735485209,0.02189914088545,-0.036410215263113,-0.021997049976057,-4.733358120374987,-0.4112588454263006,10.334195732019104,3.7406080741184056,-128.3900865025395,-184.564653827349,79.0697213582084,,-0.00245254278435,-0.0863595945584601,1.0398773434374,-0.1748585415682839
2011-12-01,-8.4,0.4998436883538372,2.834955445696488,-3.792637854733584,6.727816108116328,0.186015440782824,0.109807182611236,0.273044729075356,0.417567698989197,-0.124858635959037,-0.0325012102743456,0.267900767809451,0.230710246945181,-0.4414602005151075,-0.4784741763557705,0.1,0.482634864150518,0.178924549289875,0.117920336296869,0.203997917304194,0.0477663653762103,-0.0568984512678942,-0.359352675396949,1.02033381048679,0.162555847918535,-0.0376311011047035,0.0,-0.0952904657227932,0.5,0.0,-0.05858,-0.3818710163268095,-3.6,3.07276580119434,3.680775015448405,-5.168456748925973,-28.28372672310027,-87.8010830195845,-2.6842832074532934,10.128665702448345,2.476160110254778,0.609456879818429,0.2926991083249355,12.75852967109879,1.2205525946182547,0.3996146496571349,7.837174081497476,6.1,2.756923529606849,-1.9754728598814248,-0.1,1.2205525946182547,-9462.779908591416,2.147585278402726,-7.643623764300737,-2.3487734326364595,-14.202637261845744,-2.1185622112251963,-23.91324346521212,-17.64441104936808,-1.4231069176033913,110.9754057402242,29.300040701920548,0.696914284297419,-2.663413961708116,1.316999999999993,-0.2234369582767299,,,,0.10654436153707,1.731665461632272,-2.03271180843881,6.45020368329579,15.0705956135621,5.643581237034066,9.480642994274302,17.407888433386,,,-0.4416998144649007,-0.7871704128124986,,,-0.0536481779969324,-0.0175268843404171,-0.1706239601171799,0.0128594857746749,0.018475540192928,36.03507667577239,0.3046141593036005,-98.3372990122094,-56.1255338947072,-8.0173385072973,110.080086278485,297.749619454127,,-0.0003104084697,-0.0816451675195999,-0.3518945113575995,0.0
